0.003608001 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=78725 TCP_ACK=474455 reassemble
0.003610669 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=80173 TCP_ACK=474455 reassemble
0.003599769 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=81621 TCP_ACK=474455 reassemble
0.003623409 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=83069 TCP_ACK=474455 reassemble
0.003597861 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=84517 TCP_ACK=474455 reassemble
0.003610132 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=85965 TCP_ACK=474455 reassemble
0.003623905 721 PCP=4 (R=0 F=1 LCID=000100 L=718) TCP_SEQ=87413 TCP_ACK=474455 opcua
0.000033557 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=477351 ack
0.000051202 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=480247 ack
0.000032829 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=483143 ack
0.000038458 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=486039 ack
0.000030010 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=488935 ack
0.000030666 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=491831 ack
0.000024947 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=494727 ack
0.000048999 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=497623 ack
0.000032305 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=500519 ack
0.000026345 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=503415 ack
0.000013933 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=506311 ack
0.000020280 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=509207 ack
0.000048841 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=88057 TCP_ACK=512103 ack
0.002659221 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=88057 TCP_ACK=512571 reassemble
0.002647944 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=89505 TCP_ACK=512571 reassemble
0.002629675 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=90953 TCP_ACK=512571 reassemble
0.002648514 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=92401 TCP_ACK=512571 reassemble
0.002634390 1261 PCP=4 (R=0 F=1 LCID=000100 L=1258) TCP_SEQ=93849 TCP_ACK=512571 opcua
0.000040306 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=515467 ack
0.000024603 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=518363 ack
0.000023410 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=521259 ack
0.000044899 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=524155 ack
0.000015778 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=527051 ack
0.000037298 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=529947 ack
0.000015346 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=532843 ack
0.000029525 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=535739 ack
0.000039585 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=538635 ack
0.000041794 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=541531 ack
0.000030648 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=544427 ack
0.000012810 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=547323 ack
0.000029254 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=550219 ack
0.000051775 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=553115 ack
0.000050772 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=556011 ack
0.000049687 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=558907 ack
0.000038206 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=95033 TCP_ACK=561907 ack
0.004640715 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=95033 TCP_ACK=561907 reassemble
0.004640162 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=96481 TCP_ACK=561907 reassemble
0.004662941 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=97929 TCP_ACK=561907 reassemble
0.004636960 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=99377 TCP_ACK=561907 reassemble
0.004659972 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=100825 TCP_ACK=561907 reassemble
0.004636940 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=102273 TCP_ACK=561907 reassemble
0.004638485 405 PCP=4 (R=0 F=1 LCID=000100 L=402) TCP_SEQ=103721 TCP_ACK=561907 opcua
0.000016138 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=564803 ack
0.000021445 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=567699 ack
0.000016177 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=570595 ack
0.000034462 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=573491 ack
0.000020503 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=576387 ack
0.000035305 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=579283 ack
0.000039001 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=582179 ack
0.000049699 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=585075 ack
0.000046349 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=587971 ack
0.000050084 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=590867 ack
0.000041392 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=593763 ack
0.000050109 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=596659 ack
0.000035069 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=599555 ack
0.000044287 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=602451 ack
0.000027433 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=605347 ack
0.000021508 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=608243 ack
0.000033355 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=611139 ack
0.000044924 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=104049 TCP_ACK=613927 ack
0.004667493 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=104049 TCP_ACK=613927 reassemble
0.004695693 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=105497 TCP_ACK=613927 reassemble
0.004689657 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=106945 TCP_ACK=613927 reassemble
0.004666062 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=108393 TCP_ACK=613927 reassemble
0.004692649 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=109841 TCP_ACK=613927 reassemble
0.004675275 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=111289 TCP_ACK=613927 reassemble
0.004681973 893 PCP=4 (R=0 F=1 LCID=000100 L=890) TCP_SEQ=112737 TCP_ACK=613927 opcua
0.000023029 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=616823 ack
0.000027772 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=619719 ack
0.000048829 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=622615 ack
0.000017404 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=625511 ack
0.000039940 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=628407 ack
0.000022211 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=631303 ack
0.000021081 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=637095 ack
0.000048693 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=639991 ack
0.000025772 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=642887 ack
0.000043691 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=645783 ack
0.000016802 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=648679 ack
0.000047720 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=651575 ack
0.000029856 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=113553 TCP_ACK=653341 ack
0.002988648 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=113553 TCP_ACK=653341 reassemble
0.003017125 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=115001 TCP_ACK=653341 reassemble
0.003002742 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=116449 TCP_ACK=653341 reassemble
0.003017481 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=117897 TCP_ACK=653341 reassemble
0.003014679 1497 PCP=4 (R=0 F=1 LCID=000100 L=1494) TCP_SEQ=119345 TCP_ACK=653341 opcua
0.000049678 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=656237 ack
0.000035133 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=659133 ack
0.000014002 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=662029 ack
0.000019875 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=664925 ack
0.000016219 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=667821 ack
0.000046744 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=670717 ack
0.000028848 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=673613 ack
0.000013971 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=676509 ack
0.000038574 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=679405 ack
0.000036765 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=682301 ack
0.000047850 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=685197 ack
0.000016163 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=688093 ack
0.000020807 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=690989 ack
0.000018197 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=693885 ack
0.000031298 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=696781 ack
0.000017501 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=120765 TCP_ACK=699677 ack
0.003624261 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=120765 TCP_ACK=699905 reassemble
0.003619577 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=122213 TCP_ACK=699905 reassemble
0.003627859 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=123661 TCP_ACK=699905 reassemble
0.003632964 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=125109 TCP_ACK=699905 reassemble
0.003615587 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=126557 TCP_ACK=699905 reassemble
0.003641101 1349 PCP=4 (R=0 F=1 LCID=000100 L=1346) TCP_SEQ=128005 TCP_ACK=699905 opcua
0.000023048 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=702801 ack
0.000019746 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=705697 ack
0.000036194 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=708593 ack
0.000039870 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=711489 ack
0.000020865 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=714385 ack
0.000026202 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=717281 ack
0.000015867 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=720177 ack
0.000051529 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=723073 ack
0.000012945 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=725969 ack
0.000013038 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=728865 ack
0.000032566 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=731761 ack
0.000015086 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=734657 ack
0.000020791 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=737553 ack
0.000036635 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=740449 ack
0.000049509 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=743345 ack
0.000036724 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=746241 ack
0.000037872 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=129277 TCP_ACK=747965 ack
0.003970153 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=129277 TCP_ACK=747965 reassemble
0.003956357 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=130725 TCP_ACK=747965 reassemble
0.003968082 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=132173 TCP_ACK=747965 reassemble
0.003973581 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=133621 TCP_ACK=747965 reassemble
0.003965089 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=135069 TCP_ACK=747965 reassemble
0.003974022 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=136517 TCP_ACK=747965 reassemble
0.003952464 172 PCP=4 (R=0 F=0 LCID=000100 L=170) TCP_SEQ=137965 TCP_ACK=747965 opcua
0.000035474 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=750861 ack
0.000050625 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=753757 ack
0.000024563 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=756653 ack
0.000050295 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=759549 ack
0.000030857 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=762445 ack
0.000026554 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=765341 ack
0.000038268 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=768237 ack
0.000041164 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=771133 ack
0.000033910 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=774029 ack
0.000022273 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=776925 ack
0.000028647 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=779821 ack
0.000042114 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=782717 ack
0.000035432 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=785613 ack
0.000032596 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=788509 ack
0.000040610 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=791405 ack
0.000035807 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=138061 TCP_ACK=794301 ack
0.003350900 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=138061 TCP_ACK=794837 reassemble
0.003339125 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=139509 TCP_ACK=794837 reassemble
0.003356363 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=140957 TCP_ACK=794837 reassemble
0.003358954 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=142405 TCP_ACK=794837 reassemble
0.003363140 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=143853 TCP_ACK=794837 reassemble
0.003353425 1405 PCP=4 (R=0 F=1 LCID=000100 L=1402) TCP_SEQ=145301 TCP_ACK=794837 opcua
0.000026279 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=797733 ack
0.000030413 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=800629 ack
0.000018858 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=803525 ack
0.000035150 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=806421 ack
0.000051633 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=809317 ack
0.000045288 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=812213 ack
0.000013474 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=815109 ack
0.000039197 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=818005 ack
0.000050594 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=820901 ack
0.000035917 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=823797 ack
0.000037445 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=826693 ack
0.000023157 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=829589 ack
0.000034267 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=832485 ack
0.000015509 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=835381 ack
0.000037701 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=838277 ack
0.000019869 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=146629 TCP_ACK=840873 ack
0.003860778 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=146629 TCP_ACK=840873 reassemble
0.003836083 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=148077 TCP_ACK=840873 reassemble
0.003846525 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=149525 TCP_ACK=840873 reassemble
0.003837223 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=150973 TCP_ACK=840873 reassemble
0.003865974 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=152421 TCP_ACK=840873 reassemble
0.003869324 1253 PCP=4 (R=0 F=1 LCID=000100 L=1250) TCP_SEQ=153869 TCP_ACK=840873 opcua
0.000039717 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=843769 ack
0.000037237 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=846665 ack
0.000035726 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=849561 ack
0.000020472 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=852457 ack
0.000046382 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=855353 ack
0.000021696 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=858249 ack
0.000049195 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=861145 ack
0.000039275 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=864041 ack
0.000045460 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=866937 ack
0.000022449 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=869833 ack
0.000017242 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=872729 ack
0.000051461 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=875625 ack
0.000045189 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=878521 ack
0.000016155 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=881417 ack
0.000043995 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=884313 ack
0.000046023 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=155045 TCP_ACK=886271 ack
0.003766949 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=155045 TCP_ACK=886271 reassemble
0.003767137 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=156493 TCP_ACK=886271 reassemble
0.003754470 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=157941 TCP_ACK=886271 reassemble
0.003751454 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=159389 TCP_ACK=886271 reassemble
0.003737589 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=160837 TCP_ACK=886271 reassemble
0.003776162 1137 PCP=4 (R=0 F=1 LCID=000100 L=1134) TCP_SEQ=162285 TCP_ACK=886271 opcua
0.000029425 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=889167 ack
0.000038263 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=892063 ack
0.000019889 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=894959 ack
0.000020866 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=897855 ack
0.000045000 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=900751 ack
0.000036355 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=903647 ack
0.000028430 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=906543 ack
0.000041544 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=909439 ack
0.000036363 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=912335 ack
0.000015599 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=915231 ack
0.000026073 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=918127 ack
0.000019521 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=921023 ack
0.000023536 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=923919 ack
0.000019684 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=926815 ack
0.000028418 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=163345 TCP_ACK=929711 ack
0.002749984 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=163345 TCP_ACK=930877 reassemble
0.002775358 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=164793 TCP_ACK=930877 reassemble
0.002750506 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=166241 TCP_ACK=930877 reassemble
0.002760205 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=167689 TCP_ACK=930877 reassemble
0.002780130 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=169137 TCP_ACK=930877 reassemble
0.002749534 993 PCP=4 (R=0 F=1 LCID=000100 L=990) TCP_SEQ=170585 TCP_ACK=930877 opcua
0.000023968 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=171501 TCP_ACK=933773 ack
0.000015263 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=171501 TCP_ACK=936669 ack
0.000051811 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=171501 TCP_ACK=939565 ack
0.000017939 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=171501 TCP_ACK=942461 ack
